% # columns="iter, evals, sigma, 0, fitness, xbest" seed=133397, Thu Feb 20 13:10:23 2025, <python>{}</python>
11 176 0.557397772310146 0 0.22418569698325463 4.330388959321239 -0.20552335771977998 1.3273399427010517 0.6395105271055836 4.989238098420507 -0.5797624156818784 0.5255837841505604 2.2691476441152414 3.0501045712122323 6.373424623270938 0.8907922050262731 0.606536059645882 3.2067131799233697 4.65347397551884 4.4770257643180935 2.9878057079273344 6.854767951026901 4.457306461475446 2.9122568497414463 1.0675577798547566 3.0665137827875624 4.8838578259586 7.560751364945505 1.7807458253666306 1.6652203371417376 1.126889601479248 5.360592962955623 -0.4408389915140312 4.867179674733938 5.526784570106845 4.024354854761342 1.364112231532182 -0.22089312776951162 3.814806469192241 0.8420543508804479 3.4090364724044377 2.0205692319541573 5.422620365559378 4.368564736903005 6.41608553356978 6.985355221854517 6.884335900904334 1.5089713667815585 4.921481186895458 2.0942277266544522 2.2158402273575186 3.230491648572623 3.8668713207935403 3.103155338962534 0.716922785432899 3.4619372748129855 -0.628769158754447 3.5530293879348758 1.5932639160740742 5.92425989244412 0.758978173716989 1.8211825548690266 6.45818935048116 1.3351795338471526 2.4135411545719903 3.465557918498399 2.109689135150474 -0.2190632492105442 -0.9558248323703578 2.9789630716706945 5.39872888888612 1.3351845124250965 5.261176267235998 3.9816561413739895 4.123612359469951 1.1266315651245806 1.128869661444563 4.535923591795971 1.2068279489636706 3.219308322772548 0.07409735611215607
12 192 0.5537107513626404 0 0.21491115313153308 4.6376740453273335 -0.4050885542261077 0.6907734797539424 0.36721902688608904 4.55113763110482 -2.114860971249439 0.38071049106889215 2.7817739545133726 2.1511929345479914 5.674061919051258 2.746711881581082 0.22157572168055506 3.9185292863370864 3.976962976547702 4.488015502483077 3.3277637561112834 6.506146463867194 3.28624378487377 2.733997490608515 1.0697421773865232 4.284445537847027 2.8285361641167803 7.486096101225964 1.1241696173223938 0.5774850789239587 -0.11266965638654702 5.873992109729897 -0.7510703183613818 4.414576639692093 4.451438289654481 3.55598898361501 1.1501823886733793 -0.11177495823006858 4.185945420640751 1.13964601526665 3.1239160816926783 2.42814408779826 6.063890316049048 4.6572309781848205 6.182203339642321 6.293248875224966 7.430375222960247 0.8569661321690716 4.849336866964692 2.6517042420490142 3.0085794958612104 3.277792876985404 2.3523531954118826 3.7506864592942497 0.0015320363542949966 3.6811969650526333 -0.9101753145179554 3.5077560838390194 0.5909397128565672 5.942678862517616 0.40112404007691654 2.1084894796757245 5.569835478605801 2.598172833336158 2.826314727450443 5.045664195316187 2.845987106419775 0.4134468513749149 -0.575918019798666 3.1305091749628997 4.7860422043894 0.35846021056191646 3.766334643127206 4.535503435782561 4.187111456441574 0.786648466788549 0.6124519139875331 3.732313758408196 1.1530964967593726 3.5581067903502968 0.557539874131532
13 208 0.5498584311722624 0 0.21947209046585636 4.35911175236903 -0.5858068592491974 -0.42061059795376177 1.1480588644876557 4.9735784653883 -1.0141570553632957 1.1292767593443287 2.946876612448765 2.825871333843352 5.688411766348389 2.4509125091883908 0.17828765177210382 2.913021572159013 4.105566900933666 3.556447841811838 1.3856963898268944 6.695173254461632 3.4182038537646022 2.9614445366352484 0.7358799491802692 3.458607028496368 3.2768767546546163 7.662289829240453 3.1154649116252324 1.232135659089805 0.5091854091461798 6.3478539852921445 -0.31555788471655855 4.30877856062172 5.790712390498759 3.8547390031005904 0.8433439049044733 0.509044746506115 4.882768515108514 0.890012526056185 4.163836644948087 1.9980392166778072 6.652026832176107 5.463305946544198 6.907221120683779 4.845113354441617 7.122252560623973 1.0075539855535651 4.9657246998932525 2.350780079655227 1.7529089883897475 4.176085976984966 2.6363533886027026 3.680750456776556 -0.27783289401216377 3.4813027335191533 -0.38242662802566607 2.499110243257435 0.6878861015951886 5.406609446406934 0.4682391827387105 1.2300509800640853 6.15539233474863 2.6075879514380986 2.0014925753092614 4.5008241765191155 3.49910520817731 0.24778059797625837 -0.14223794416606916 3.2864447262690484 6.0668711320318245 0.4896945261109305 4.24013209750052 4.426556107520861 4.2390838573973895 1.2879882248706533 0.30446964894526196 3.5420416769290908 1.4882090298611987 4.655626937785256 0.2237726689420596
14 224 0.5488444624559886 0 0.18708979018796756 4.791620237763561 -0.23306815669122813 -0.44867534709432816 0.36848943613869967 4.617896790902688 -1.4156706544591056 0.3824660126365893 2.9110119933522873 2.360963969102071 5.558845019473284 2.8369719314361785 -0.6647289334844289 2.6716878371849497 3.4915244232174736 3.603006565128395 2.1303694000028015 6.224338635869734 3.6016095617915846 2.9737829779775167 1.4479171739367354 3.270702799568319 3.1933414452596414 6.693862258894308 2.810279854214653 0.5306696856091718 1.2195970211235547 7.159618080061211 -0.3035788974771585 3.237304325807427 5.496486532807897 4.2168723934855095 1.153721599827609 -0.8669310757183571 4.8060583173114795 0.12942921164777477 3.2729966619583672 1.6570524049311373 6.613112704225834 4.9346792422190875 6.8519487921684075 5.107662968440225 6.853127889206877 0.8692417310243001 4.560409300862531 1.259989287513656 1.932523777651065 3.4595689037963133 2.930825368218865 3.2767420381066796 0.2708704685377542 3.458143591006009 -0.9377908908412 3.0788695416948464 0.3260938631425343 5.304413728432106 -0.7115674853074482 2.019575238525591 5.6038314477038185 1.9394881437901907 2.5086504649719235 2.8447262876116093 2.2740855205344146 0.5020747380853978 -0.6266950953785934 2.5484678092098765 5.046579886273488 0.6103327296310261 3.9881801209169074 3.946088900854942 4.472711225424056 1.2405407149351846 0.6739590171053258 3.2412413464998044 0.5382067907014565 3.4939930462231494 0.11448465582516129
15 240 0.5512920503674233 0 0.20659571328623424 4.358064762216485 -0.3894709634978011 -0.8195054295795094 1.545726592247906 4.311002465035498 -0.8310221970866047 0.18056505639000114 2.636984299270087 2.7497318865498643 5.164715584349108 2.915616279963918 -0.3485183298939443 2.9162748496743998 3.5629285716189614 4.913316039542948 2.3461378195770335 5.943384590915016 3.899335040304172 3.3601408790825946 1.4868382958949793 2.5322123327662096 3.6043114414756943 7.514235517275752 1.8649572877085776 0.4952679582272513 0.039785689106322075 6.32852830450957 -0.33363183794234463 3.9869022648719787 4.277063199702059 3.886909576196066 0.5624370760331978 -0.21670407049551457 4.552136482877661 -0.4995385373359615 3.7104497007245527 2.8615613372273287 6.818568100658572 5.421624453112733 6.193178418687951 4.504216171654826 6.697107798880714 0.7120845542344865 3.4938249088989872 1.4290262048434088 1.722309236634208 2.5353044244501377 1.8268221691892896 4.107903955997546 -0.2608370844411788 3.7537770207158347 -0.028776062010654857 2.376201531232413 0.5305733083448824 6.086114252450431 -0.15541322683734649 2.243467168037273 5.529537047922948 1.5653899143793413 2.5232908839252186 4.837087079274283 2.6777640740688673 0.557889793632734 -0.5199331960749751 3.208872841237958 4.369556565614783 0.2912118008784502 3.5301555789294756 3.993988000924741 5.470263344098595 -0.4495195948697358 1.6126093622960442 2.9566975543622154 0.5839743332700652 3.3429038136040288 0.13497851025692903
16 256 0.5546166274130692 0 0.2058905926553429 3.2694668589364033 -0.819939325173004 -0.6423728639932542 0.6513095985761141 4.688544246173848 -1.3647386197582352 0.77869448199356 2.739386415250402 3.1703723248380093 5.922646465821122 1.8570304962158555 -0.25490593991055743 1.8844162932823831 3.653552968599333 4.2496389175829075 2.9751084567376083 4.831881150155413 3.1418188357729155 1.8498860658004144 1.6875687324199555 1.9849415203156429 3.2602604907624153 7.000864316471174 2.6193215977900044 2.009743465153064 -0.19059755188213157 6.770633093406886 -1.161949213092569 4.1637584108752845 5.587315907266117 3.3002667750151087 0.8990297489288543 -0.9791330568985424 4.789720793661682 0.05767370336677091 3.2625589417157026 1.6678200576940223 6.671331752207293 5.088375900815658 5.533876717821183 5.290418998859749 6.655359275588293 1.542036652079179 4.482457792088154 1.9243580233439972 2.0524104501615357 2.774203188488462 1.9007882426462026 4.042638702258655 -0.553316922641708 3.8673075392178715 -0.027774253798198395 2.350268107571082 -0.1889451229042779 6.180028265426089 -0.2026889565524484 1.74925989507745 5.774548599133973 2.3573416370041373 1.733907519212278 3.40363744277455 3.058258780469332 0.6853834512773748 -0.16010878652289984 2.898924714048091 4.759213374094187 0.40799563681703177 4.047051029699088 3.7339720709201334 5.195552967974434 0.5768563993464666 1.0798421487396617 3.1857741002149664 0.4130312229515803 3.8539667843005008 0.1794994235381635
17 272 0.5566264299992569 0 0.2198783801100984 3.9424389259609423 -1.0171902770710108 -0.0992641518378109 0.2195383779284158 3.7388101219716585 -0.883642357432121 1.7300598302906904 4.210534184200174 2.3166450478772744 6.363226549017161 2.726829923611247 0.41610470032408375 2.4969925416618928 3.92573546858646 4.794317288058659 2.749896008352816 5.151542267816316 3.2884400409700643 2.498933428913734 1.8697558541445898 3.696250795032073 2.8855821442927883 8.05692622117521 2.723909240913261 0.9182784458049593 0.38147682231357133 6.674743317533023 -0.2886345752627006 3.1291458668898 4.496790214879629 4.293706465955331 0.8480635636816543 -0.3595698644572652 4.174841735876852 -0.13336423688050744 3.498243265826732 2.033764712217984 6.471494213249496 5.801027316809284 6.576204254897053 5.087405077784717 7.716161965310476 1.0432258498085556 3.6810178184756697 1.5138695692343462 0.6175480303390042 3.0254321873419654 2.4382615507438286 4.439520344102401 -0.5161760872651073 3.528808768357887 0.44115795575697336 2.3570596555434933 -0.13467870496286075 6.24452614030788 0.3373448534434355 1.9068851838348868 6.705789118547943 2.1137206220081355 2.6117982622767815 3.425593171896532 4.229828126938954 0.6763629864081543 -0.31077205939048025 3.58549284415378 5.214129808757239 1.5740102758324634 2.6524967206626435 4.8307782818220275 4.840368542992724 0.014763015969603943 1.8650348447934655 3.333981376484175 0.5944965895697623 2.980736274417247 1.2482774986468566
18 288 0.5595331259133587 0 0.22015102914502616 2.8533052060798654 -0.21546172032127625 -1.0190297985642012 0.6701867297390667 3.740354672918704 -2.485559042510503 1.766429135387994 3.480474510415265 1.6964889619917685 5.958677309977022 2.5799095777590804 -0.39269953810621383 1.6738596452238317 4.169011761018494 3.767869460466373 2.6129828067065115 4.372805267405562 4.694175857241321 2.535695458018484 1.6880623002594943 1.80132307201901 2.7850712181834854 7.038567351880143 2.276826206897558 1.2286644186542852 0.8100297170170061 7.296341143349321 0.41329151812181436 3.507911416863039 4.949687676787952 3.794784834216199 0.32560565975004285 0.18454099908707505 3.9080451258722375 -1.0704558424879203 3.507921414857425 1.7852712041228538 6.029027278047946 6.028883787001082 6.402672987393391 5.1194079059081306 7.273264342414149 0.45622246450856063 4.377282103206264 2.1961292953773164 1.6281934612004512 3.5528366394298843 1.7834536645344503 4.184266497124207 -0.8661464498152445 2.7798939421724813 -0.22292819268000857 2.0821662024850105 0.8448533595566345 6.072872067882425 0.6247630462913836 2.033845566809088 5.894515218181494 2.3784265316392137 2.8730041047975923 4.1651622475538455 3.6569261913419377 1.2264949984300544 -1.2153188078601493 3.4270683275760203 3.8509849507442047 0.055447575507642344 3.089379480037692 4.259696055331874 4.756400084808518 -0.03529120661022367 2.169073256512089 2.9336372672666564 0.6222503603164995 3.282603494471246 0.42377320863369666
19 304 0.5622786438693704 0 0.17638538221051214 3.3537442335667005 -0.8527579323856009 -0.7459125621518762 -0.7957965885598406 4.274626403577372 -1.6682972335957333 1.1722059628037624 2.585305549665221 2.1495078309829325 6.463710903355028 2.9952881804474965 0.19972892212253335 1.0187872039937187 3.513177474131717 3.7119799369552253 3.258516135050708 4.065267662201371 3.91870343570675 2.840238703302584 1.2083772274621378 2.812628398418303 2.550687421002758 6.90033546821223 2.3121314959200006 0.967785096295364 1.8689933010922224 6.631043850579562 0.61366661766039 3.4268612393101208 4.701327378643928 2.734702303141612 0.9899147506031348 -0.8270511330456866 3.9160775501788576 0.04962137776690212 3.5470785846477915 0.8521015158707352 5.417768867479982 5.4339033940453945 5.861183293283947 4.964300342273747 7.273150344672769 0.2676860193624713 3.976172412357928 1.435138285707653 1.7892199510903017 3.3305319852360076 2.3238599589457354 4.07530211594667 -0.679833774835698 3.1101604587310585 0.3599922501676678 2.8018431695924337 0.05005355100399639 6.9363441264047605 0.7670482596574536 2.5483172378195817 5.5996502780835975 2.5259293927474222 1.851033133855955 3.726119531984093 3.6400823275829084 0.7986125575523814 0.03819385345664561 3.5198471669488343 4.226686471892009 0.8930109679266587 4.00003534337862 4.012108805046056 5.421100678743186 1.3663638840692636 2.3013728518095693 3.2589494698522823 1.5035065461797499 3.0329497689304334 1.2293793790319625
20 320 0.5620465041237546 0 0.21927530951410593 3.5198069407303922 -1.3266958417712673 -1.2583261336133393 -1.067373859032535 3.5728561005110766 -2.097465899851888 2.033667113109731 3.454055986288851 2.664016806843666 5.380956861819852 2.6707535236572033 -0.7978864586967488 1.9260441329560865 4.962390986207249 3.4680439988052214 2.7108513990370793 4.470881556438651 3.661058783926798 4.2308899174693035 2.3315095739963234 2.4211525731104695 3.2195695604181735 6.955331082285543 2.416706933024911 1.3835478270147 1.9131246129623847 6.518822272613113 0.7681085263469541 2.86509035518851 4.916344046799718 4.433001463479714 0.3305341286766138 0.3018666907356117 4.881890913772071 -0.143140149642843 4.213015662290527 1.3209604514453315 6.654564559813709 5.552212997916664 5.15208349249222 5.567290012587432 7.361428457457723 2.290983838128576 4.067592176137927 0.6198538350406181 2.1175251519247453 4.031699002946249 1.8308865311860631 3.2233734592443084 -0.6792304764787914 2.6419287550999058 1.14535510088935 3.045255168051591 -0.37449212116175307 6.713249267233078 -0.3084828867913876 1.2335963120037323 6.48815841881806 3.0616767804998557 2.4023790748771496 3.5081579264710534 2.7211566655135524 0.6539165091471331 -0.8122895713256248 3.7002866403851065 4.444746759858125 0.710999881373814 3.9245366263817867 4.630358861930503 5.095684722513078 1.2238819401746324 1.0459713519431464 3.452240216954687 0.291081948111918 3.712071279049371 0.36998564919724075
