% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, further/more values", seed=133397, Thu Feb 20 13:10:23 2025, <python>{}</python>
195 3120 0.6976717168427257 1.6769728881868253 0.16607288425740982 2.2622148387033514e-01 0.2540626709364525 0.30392641429453593 0.020909130228395606   
196 3136 0.7025530588248392 1.6756333511185146 0.16607288425740982 2.0554304435917539e-01 0.2612992734222393 0.3221479662979433 0.031229169465289253   
197 3152 0.7067217756912917 1.6752872521532618 0.16607288425740982 2.2583121236346085e-01 0.26843205746310167 0.29574594237415347 0.03352317426519297   
198 3168 0.7122314798190591 1.677498640690362 0.16607288425740982 2.1173862577164126e-01 0.24660965975973462 0.2678253472219252 0.01662105060539712   
199 3184 0.7130256999641312 1.6777547677890738 0.16607288425740982 2.1733248119443918e-01 0.2507054968771842 0.2704198051898804 0.01797410006631467   
200 3200 0.7134540042899928 1.679152559579237 0.16607288425740982 2.1100009014129664e-01 0.2514676262411661 0.2787740379567553 0.020022845444027493   
201 3216 0.7153322420308156 1.6798806181982542 0.16607288425740982 2.2113357868034708e-01 0.252186407374985 0.3019807673025467 0.02347568005646372   
202 3232 0.717159367560408 1.683408474145244 0.16607288425740982 2.0526907504620726e-01 0.2534018813132347 0.2810817281933266 0.027507720277757303   
203 3248 0.7159094601538408 1.6840294869398724 0.16607288425740982 2.1351540321371074e-01 0.25308786081458096 0.2829954091996927 0.0186928140813869   
204 3264 0.7140716430711731 1.6848077995344224 0.16607288425740982 2.2266487522590214e-01 0.2492989713002888 0.27677314326609886 0.014995722140913992   
205 3280 0.7075452882222512 1.6864261438662653 0.16607288425740982 2.2283435395667220e-01 0.24918918555057434 0.28901972921998104 0.02333283544877307   
206 3296 0.7012405757382445 1.688356900277571 0.16607288425740982 2.1932626251878107e-01 0.25120131184631317 0.2820187219198923 0.038092653344636074   
207 3312 0.6945677632475628 1.6865096365918142 0.16607288425740982 2.1069782730371614e-01 0.23977816944172048 0.29630430229358495 0.01902480009396157   
208 3328 0.6905659493971432 1.6870439822431025 0.16607288425740982 2.2009023516761447e-01 0.2522310738381223 0.27266446921536275 0.014223942642297538   
209 3344 0.6894467054468644 1.6877883931785658 0.16607288425740982 1.8918427455053019e-01 0.24316598765739547 0.2822227720199067 0.04317420874986497   
210 3360 0.6888245828263808 1.6899616034556586 0.16607288425740982 2.0732022164091046e-01 0.23191551380364905 0.3022740319918109 0.03299419107602569   
211 3376 0.6851569103986337 1.6897954474681212 0.16607288425740982 2.3004078705000405e-01 0.2596011718133144 0.2823339238773935 0.017754078872620843   
212 3392 0.680195252572205 1.6915213020462134 0.16607288425740982 2.2314510197107884e-01 0.2415079865404648 0.26331441115624826 0.014569383632474925   
213 3408 0.6780816154159106 1.6933720061970832 0.16607288425740982 2.1449128978753781e-01 0.2545689519095086 0.297360740908898 0.030210990467989057   
214 3424 0.6787765126535225 1.6933795494137485 0.16607288425740982 2.2094275447298242e-01 0.2526232705990828 0.2853615076452527 0.039526540056354253   
215 3440 0.6805165881156798 1.6965456584533836 0.16607288425740982 2.2991394879473726e-01 0.25196698215454655 0.2682685020148176 0.017807874476022445   
216 3456 0.6818119068777276 1.6997879283480362 0.16607288425740982 2.2399381528954007e-01 0.24373116303976047 0.2742877307435058 0.020573444425881826   
217 3472 0.6806466328222077 1.7001952235442745 0.16607288425740982 1.9243939410191624e-01 0.25175860109146414 0.29468704519544514 0.02764487980470212   
218 3488 0.6768438453517914 1.7000145886819404 0.16607288425740982 2.0451520312284177e-01 0.24397384696030608 0.3010290705807549 0.05310136099830248   
219 3504 0.6742363001282958 1.7019624283741452 0.16607288425740982 2.1193643269787180e-01 0.2520125106416363 0.2858350267233946 0.03579058330591517   
220 3520 0.6684302669684609 1.7036446368881182 0.16607288425740982 2.2287809835970407e-01 0.24516393067036304 0.26569411192170667 0.018187726343646682   
221 3536 0.6615201124645979 1.70545873654342 0.16607288425740982 2.1138309033945021e-01 0.2453823426712183 0.2831818241814042 0.025701440284375543   
222 3552 0.6535914442358757 1.7066190659156193 0.16607288425740982 2.1346692034694134e-01 0.2557987871143859 0.2842758812033328 0.021653207491229703   
223 3568 0.6459608722618408 1.7060789008372648 0.16607288425740982 2.1136673764714189e-01 0.23902872149917798 0.2786879728250447 0.031684890582745984   
224 3584 0.6403802425496659 1.7095482202367398 0.16607288425740982 2.1268532336397392e-01 0.2510793915863473 0.2879555845063941 0.023844423867833975   
225 3600 0.6331176451341696 1.711312152015191 0.16607288425740982 2.2398119513154369e-01 0.24563485374831215 0.27260038477325627 0.023009824116110245   
226 3616 0.627263959660046 1.7104122403027775 0.16607288425740982 2.1715273208257205e-01 0.249682645547511 0.28790662320254007 0.032476212036868984   
227 3632 0.6225943642696803 1.7109625054643545 0.16607288425740982 2.0194843237220408e-01 0.24268948154767625 0.27291616724962703 0.027475664570623448   
228 3648 0.616992524974912 1.711859870501386 0.16607288425740982 2.1584900029837883e-01 0.24787636627491524 0.27955710665546063 0.01419069194799144   
229 3664 0.6123329728664145 1.712892007834267 0.16607288425740982 2.1083892842556662e-01 0.23905804363910046 0.29637304855047114 0.043590219814887865   
230 3680 0.6075549602491103 1.7131517231553097 0.16607288425740982 2.0596672631513233e-01 0.2492520134321908 0.2900064121255455 0.025583251288792963   
231 3696 0.6022887220438508 1.7125169633066288 0.16607288425740982 1.9895511074961006e-01 0.2358317204763455 0.301448118926873 0.025093441147174794   
232 3712 0.5984380890350401 1.7100989629911227 0.16607288425740982 2.1036328191496967e-01 0.2475976100435314 0.27693332312703706 0.026125908212957516   
233 3728 0.5953183053452898 1.7143348485974657 0.16607288425740982 2.1615624751460427e-01 0.24479451245925768 0.26711725488082466 0.019431880700413073   
234 3744 0.5944817681615935 1.7137078933598697 0.16607288425740982 2.2803398454393795e-01 0.25307082956657634 0.28446330570353157 0.02423466283584591   
235 3760 0.5963122822231454 1.7140116753143053 0.16607288425740982 2.1537816687080005e-01 0.2523680872977279 0.2776950639487223 0.04509682400791068   
236 3776 0.5983197684452427 1.7152987220114226 0.16607288425740982 1.7643224314531994e-01 0.2627328285732048 0.27700957259393005 0.02610088769348265   
237 3792 0.5951092460337463 1.7160398384248146 0.16607288425740982 2.1944217306953626e-01 0.2531057936521213 0.2822908075181365 0.025891162729670347   
238 3808 0.5907636148834712 1.7167078387276606 0.16607288425740982 2.3376123656233372e-01 0.25665279101995764 0.2788132853727117 0.021239674765592353   
239 3824 0.5884422871684996 1.7183823672902598 0.16607288425740982 2.1649546054008287e-01 0.24982438000583185 0.3097572777973667 0.028464936374609395   
240 3840 0.5884131238617979 1.7193372326449698 0.16607288425740982 2.1576228037063683e-01 0.25927854305271586 0.2861937734197246 0.02640387767496083   
241 3856 0.5924645663470801 1.7174963374568863 0.16607288425740982 2.3186545138200534e-01 0.2532355052329633 0.28567158347356375 0.014406291490132228   
242 3872 0.5955092047317172 1.715378503713775 0.16607288425740982 2.1528698586774050e-01 0.24906270253744775 0.26497097609775117 0.014258400897510959   
243 3888 0.5975349529100654 1.7164843662467504 0.16607288425740982 2.1201675996809699e-01 0.25441973047840255 0.310561687858033 0.02911814447387895   
244 3904 0.5995406787694622 1.7161915483204768 0.16607288425740982 2.1094930866370165e-01 0.2502956544552543 0.3033353315988138 0.0278669760618781   
245 3920 0.6002403990640478 1.7149479894299229 0.16607288425740982 2.2118014856527479e-01 0.2568250159107969 0.3047787547983213 0.02690675954703403   
246 3936 0.5983068613261816 1.7149898296072703 0.16607288425740982 2.1807465138322002e-01 0.2553077947357971 0.2951391104578514 0.031385936943261916   
247 3952 0.594329985331697 1.7154297399308351 0.16607288425740982 2.2630920200487017e-01 0.2506618501799022 0.2616722501356061 0.01860800986601019   
248 3968 0.5903875744327212 1.7151288118745114 0.16607288425740982 2.0676509323686729e-01 0.24678934423701174 0.2791661953371121 0.024124832081483416   
249 3984 0.5862695286204906 1.7144068812049422 0.16607288425740982 1.8774494258544092e-01 0.2515316745117755 0.28157456816167703 0.028394839249919257   
250 4000 0.5802944868560369 1.7172279425637622 0.16607288425740982 2.0864194611961587e-01 0.2510563703109026 0.31514857382466405 0.027167494697613537   
251 4016 0.572675716858821 1.7155953267435438 0.16607288425740982 2.0156973013851223e-01 0.2456746364361739 0.27799615887715806 0.01663399015852779   
252 4032 0.5659054268793521 1.7154173710819498 0.16607288425740982 1.9046619247263363e-01 0.2607125449769258 0.2943772219686867 0.02514968817627633   
253 4048 0.5620941566250908 1.7161363733631716 0.16607288425740982 2.1444640097435286e-01 0.25062325699926463 0.29346581238748753 0.03343203578134524   
254 4064 0.5595475588418319 1.717110101166773 0.16607288425740982 2.1640945559694605e-01 0.256341170969899 0.31853680534933776 0.031497743999444855   
255 4080 0.5570337141513196 1.7165556437833667 0.16607288425740982 2.2605718491554530e-01 0.24827607318827716 0.27864956199568763 0.024066429985311583   
256 4096 0.5557017372402084 1.7171350447847051 0.16607288425740982 2.1902150700336340e-01 0.25792236601601987 0.2890547230523364 0.030788366197105455   
257 4112 0.5566622989378816 1.7200727229805377 0.16607288425740982 2.3549513755526266e-01 0.257095104625737 0.2781825832401035 0.018946806214226064   
258 4128 0.5566588632290719 1.7206911128336684 0.16607288425740982 2.0746417216458016e-01 0.24493245147185416 0.2984479162932559 0.021382673247923423   
259 4144 0.5567173040719232 1.7224927276823911 0.16607288425740982 2.0991992643822957e-01 0.25152516713237705 0.2934790315005978 0.0364777699156576   
260 4160 0.5560705241711287 1.722670971516257 0.16607288425740982 2.1465640674701392e-01 0.2511442551301529 0.29814105071753544 0.023333511445517707   
261 4176 0.5560891630337024 1.7232369154817748 0.16607288425740982 2.2463385517556622e-01 0.24838995763063024 0.2898186108436253 0.02945439315951387   
262 4192 0.5562087346578835 1.72364566984924 0.16607288425740982 2.1381612654725105e-01 0.2540423538927878 0.3058902061869158 0.022965483792200897   
263 4208 0.5563069862706002 1.725296207323784 0.16607288425740982 2.2925264230668932e-01 0.24918004387692969 0.28795221442781316 0.01955158508086402   
264 4224 0.5561234803491376 1.7271255571793351 0.16607288425740982 2.1138023348222390e-01 0.25142407565399677 0.28290849284964803 0.02364585164091626   
265 4240 0.5523842349622194 1.727351917313211 0.16607288425740982 2.0156552813669801e-01 0.25191837725547184 0.28304330518021387 0.030344915196975297   
266 4256 0.5536380480489074 1.7294328729429356 0.16607288425740982 2.0885957845021089e-01 0.2467052703606304 0.2865066657840738 0.010266913382865117   
267 4272 0.5554812497760595 1.7329772877758673 0.16607288425740982 2.2724804778362798e-01 0.25218931733499755 0.2756154352248987 0.020550629871419257   
268 4288 0.5583982133303247 1.734809346567355 0.16607288425740982 2.1785577146497270e-01 0.2572487207681529 0.28779726023109753 0.03282212522983374   
269 4304 0.5616116733595842 1.734820799015854 0.16607288425740982 2.1245832393917449e-01 0.2447061804962256 0.27807322949345564 0.033456980906967804   
270 4320 0.5618529891850845 1.7357319178126773 0.16607288425740982 2.1097304475525955e-01 0.2543550385494902 0.29645003640726153 0.027289340788711702   
271 4336 0.5626307152885989 1.7378194556008202 0.16607288425740982 2.0957340714480641e-01 0.24996093298555175 0.30469847026633545 0.02242996696510491   
272 4352 0.5648434558574664 1.7403822124024182 0.16607288425740982 2.0563795210296595e-01 0.2613186660842908 0.32616635423459495 0.021524443605480115   
273 4368 0.5692487557509689 1.7414475016931596 0.16607288425740982 2.0068564204888553e-01 0.24078603359429462 0.29789312280270447 0.022561960419870686   
274 4384 0.5724496104854098 1.7428182636946414 0.16607288425740982 1.9694013836916469e-01 0.2529888920452463 0.3007378588205302 0.031772990304041515   
275 4400 0.5742676779202914 1.7430590307269584 0.16607288425740982 1.9946847022879066e-01 0.24106340093805226 0.2682044753069755 0.03117043902859795   
276 4416 0.5776886204642162 1.7433601060951753 0.16607288425740982 2.1844467796833686e-01 0.24638561022192032 0.26499675051145405 0.024594032272274857   
277 4432 0.5824585163940699 1.7450972773168731 0.16607288425740982 2.2127731061429290e-01 0.2605440747169078 0.28996757634441356 0.03585036988453344   
278 4448 0.582177195357716 1.7464028563841445 0.16607288425740982 2.0910345724149382e-01 0.2564859599689913 0.2803201636760539 0.016870627095977836   
279 4464 0.5833489615576238 1.7492032519283782 0.16607288425740982 2.1021399922614370e-01 0.2555941983662074 0.29882876819839904 0.020761189566332355   
280 4480 0.5846870370633306 1.7500696014933115 0.16607288425740982 1.9662612429367954e-01 0.25099134476606544 0.310651024267868 0.04110756553025513   
281 4496 0.5836921805991756 1.7481173523802775 0.16607288425740982 2.0923882332734323e-01 0.24186107348274521 0.2771009890686621 0.03328914468323063   
282 4512 0.5840139772908742 1.751767095364446 0.16607288425740982 2.1531029618967359e-01 0.24618066852003428 0.29745116558578283 0.03969505253523392   
283 4528 0.5839822091875775 1.7533966464693331 0.16607288425740982 2.2787670448372732e-01 0.24729492672041556 0.28971390707345224 0.029334012312089652   
284 4544 0.580429508042784 1.7518849789444484 0.16607288425740982 2.1709275303086820e-01 0.24428422128712188 0.2940949729407902 0.018034472162973297   
285 4560 0.5770875603882036 1.752039150882576 0.16607288425740982 2.1542246191879388e-01 0.2530070151548519 0.308544346837262 0.030925733816496492   
286 4576 0.573087740566624 1.752767746380984 0.16607288425740982 2.1687376254442250e-01 0.2621256865409199 0.30624902738953524 0.029714451405816633   
287 4592 0.5710322897168362 1.7523291525602143 0.16607288425740982 2.1946174391416087e-01 0.2501314150364843 0.28724445109974117 0.018807252327680074   
288 4608 0.5676544495747653 1.7532520596389283 0.16607288425740982 2.1298440688211503e-01 0.24996518613068777 0.27182503245590944 0.018814851241558572   
289 4624 0.5643619324636638 1.7554286954928824 0.16607288425740982 2.2147420209141444e-01 0.25976388509817167 0.27692584535313064 0.03223709658392532   
290 4640 0.560778829357463 1.7566265948803896 0.16607288425740982 2.1097490350067791e-01 0.2398909334364955 0.33452902563777087 0.03667356615843456   
291 4656 0.5586917783575717 1.7561971326620507 0.16607288425740982 2.1644653370651454e-01 0.25090464742098595 0.29548348315000955 0.034414840911274336   
292 4672 0.5555247675452366 1.7544769099213273 0.16607288425740982 2.1261888997877279e-01 0.24645426091428377 0.2679844160095212 0.01879085620448878   
293 4688 0.5539398052414285 1.7550364148086206 0.16607288425740982 2.1182569833613521e-01 0.2373445607361814 0.29512461475670454 0.03224005531253535   
294 4704 0.5542292542608743 1.753223011100221 0.16607288425740982 2.1447624501741755e-01 0.24904817303623875 0.270075179215424 0.030622050027425046   
295 4720 0.5557449737291137 1.7543756925480372 0.16607288425740982 2.2147083750791371e-01 0.24704280370868092 0.30448840228664864 0.026849450027856492   
296 4736 0.556010543308643 1.7549794721196463 0.16607288425740982 2.1660912887551889e-01 0.2516053940549022 0.27578002067137897 0.026059718284213884   
297 4752 0.5538765400144327 1.7549848299863187 0.16607288425740982 1.9695173587434769e-01 0.25102247014987655 0.27670867728981713 0.015450705251902563   
298 4768 0.5514349898395191 1.7587830095986277 0.16607288425740982 2.0329178035693005e-01 0.2593585141949229 0.2905960838404608 0.04969781062834422   
299 4784 0.5504938946868485 1.7598964985659336 0.16607288425740982 1.8952146773887082e-01 0.24125608385770161 0.2879661053302061 0.036639936817251084   
300 4800 0.5471356748260827 1.7605797448644476 0.16607288425740982 2.1454637574666288e-01 0.2529341590346007 0.332389405381037 0.0242911854922781   
301 4816 0.5465500502370875 1.761094782091836 0.16607288425740982 2.3554050078786604e-01 0.2561612930612128 0.27461702081336303 0.014752521272632046   
302 4832 0.5467192629012478 1.7600893292794737 0.16607288425740982 2.1679894811934566e-01 0.25118962620916546 0.28785345109491584 0.021205476722970157   
303 4848 0.5495644663832372 1.7597868200260811 0.16607288425740982 2.1609284697807055e-01 0.23364937319050813 0.2969511506434563 0.030664264769641625   
304 4864 0.554961526229447 1.7588601619403834 0.16607288425740982 2.1760713146746638e-01 0.244251239464774 0.2884430322977527 0.025749283244071802   
305 4880 0.5619040405567484 1.7599087053666145 0.16607288425740982 2.2336371312456163e-01 0.2558866002294864 0.30717012709658426 0.02674636848364792   
306 4896 0.5680931996839677 1.763602384022277 0.16607288425740982 2.0520290632346219e-01 0.24047703991299685 0.2881287121645138 0.02316337572216348   
307 4912 0.5751400147469248 1.7631082861272773 0.16607288425740982 2.1143557675189728e-01 0.2534249039087778 0.2916731807504869 0.025002514442489854   
308 4928 0.5851928607041056 1.763298595369104 0.16607288425740982 1.9520906668965299e-01 0.2500721702920793 0.2689070750055296 0.016717952152280197   
309 4944 0.5943131584496656 1.763860190255436 0.16607288425740982 2.0746741118914191e-01 0.24787292921820717 0.27725961765391616 0.03180999578652893   
310 4960 0.6012008538907896 1.7676558711062667 0.16607288425740982 2.2827498075706384e-01 0.25873390873940255 0.2786905169140697 0.023422127068274984   
311 4976 0.604184775658063 1.7668504151573279 0.16607288425740982 2.2974916966196923e-01 0.2527813455373524 0.28339866580991124 0.03207484372200642   
312 4992 0.6070600519455359 1.7693211218657876 0.16607288425740982 2.2488066100013140e-01 0.25224194384574683 0.2929681445345449 0.022176662936561953   
313 5008 0.61120929297795 1.769975736036031 0.16607288425740982 1.9951070508826205e-01 0.25112337965021814 0.28437314344883985 0.03182847497221103   
314 5024 0.6173108365081512 1.769606448242939 0.16607288425740982 2.3771677754849654e-01 0.2517229095047808 0.27899554142000177 0.019588304962319447   
315 5040 0.62435691920679 1.7681624840176573 0.16607288425740982 2.1914860471545819e-01 0.2483263813650408 0.28907902634540106 0.028179163024501686   
316 5056 0.6290774979479012 1.7694167498279325 0.16607288425740982 2.0562107255444473e-01 0.2373541484722528 0.3055939224827436 0.03487871068431128   
317 5072 0.6343989608627991 1.7699847248519325 0.16607288425740982 2.0847052238363872e-01 0.25171136661470933 0.3054900046512689 0.03539571791779436   
318 5088 0.6383265735720369 1.769328134407778 0.16607288425740982 2.2708022863421240e-01 0.25276522195612433 0.30217678979573925 0.031901399420883464   
319 5104 0.6467424807741863 1.7714606537785142 0.16607288425740982 2.1522524312096133e-01 0.2444381209199161 0.26707902707680936 0.018703631075983274   
320 5120 0.6511522617531726 1.7722138310374402 0.16607288425740982 2.2795301349543426e-01 0.2504513859110637 0.28338031422354126 0.02869249102783686   
321 5136 0.6510626051733207 1.772449879306793 0.16607288425740982 2.1817476715495107e-01 0.2565613989472578 0.30466498889023225 0.02295872567136789   
322 5152 0.6505987168536683 1.7735039081671777 0.16607288425740982 2.1693254777677837e-01 0.25219155451363423 0.2817974559812946 0.02832501445829466   
323 5168 0.6483980298914946 1.7741639207624607 0.16607288425740982 2.1541246319426111e-01 0.23319907002278073 0.28906980484084394 0.036737614938607416   
324 5184 0.6449331129871917 1.775416090251439 0.16607288425740982 2.2426594670723540e-01 0.24626925932767663 0.29568400134275535 0.01723600119242888   
325 5200 0.6439436256384031 1.7736183118277216 0.16607288425740982 2.1842199141801033e-01 0.2507647809636941 0.2746794410288682 0.024836948985792973   
326 5216 0.644449402042264 1.7758738781969057 0.16607288425740982 2.2597381342713316e-01 0.2602157618369561 0.2827421222596213 0.026831862321091193   
327 5232 0.647138465849406 1.7772945244479552 0.16607288425740982 2.0790119026340895e-01 0.25426881841376414 0.28010032466980433 0.03304600074654249   
328 5248 0.6476414638407667 1.777227074733478 0.16607288425740982 2.2428096889550642e-01 0.25442731084019127 0.28541901366854805 0.0333227934216099   
329 5264 0.6476273477939881 1.776151342002631 0.16607288425740982 2.1154066321310525e-01 0.2500500612316973 0.3012114721444649 0.022775687578245274   
330 5280 0.6456321832342397 1.7761575259053723 0.16607288425740982 2.2989808264200073e-01 0.24837077827065912 0.2875456212242483 0.02323118564225593   
331 5296 0.6406476661255526 1.7775682026592816 0.16607288425740982 2.1939843078478546e-01 0.2467954656684379 0.2814383616713262 0.033969748701595026   
332 5312 0.6374397036372854 1.7793168200480454 0.16607288425740982 2.0058889462626173e-01 0.25131838688233216 0.33164344322147016 0.031251820424861076   
333 5328 0.6376836078343704 1.7815511439173801 0.16607288425740982 2.2633931789376241e-01 0.2595885954006278 0.2892346062571119 0.019009555872122663   
334 5344 0.638325684768102 1.780893807038465 0.16607288425740982 2.2082177934702785e-01 0.2506748873169808 0.284088658100558 0.014657163458690392   
335 5360 0.6446516474548272 1.7804571536842104 0.16607288425740982 1.8964589028195969e-01 0.25396060543971294 0.27546325923810766 0.03746774313476792   
336 5376 0.6513042736451414 1.781914102357862 0.16607288425740982 2.2065889242918943e-01 0.2525768690282221 0.2691100998291861 0.02945638494600955   
337 5392 0.6617305787687194 1.7821707084455887 0.16607288425740982 2.2289592244045542e-01 0.2445169583033847 0.2879947619059434 0.02464285069817873   
338 5408 0.6719187848252297 1.7823742216795069 0.16607288425740982 2.1741132199048285e-01 0.2461696674983128 0.29915113834348883 0.03175189817039026   
339 5424 0.6794625446070961 1.7844961621949673 0.16607288425740982 2.3000423536725975e-01 0.2529734771933422 0.2783093859332458 0.031705181600336474   
340 5440 0.6866631253255644 1.7878229844581437 0.16607288425740982 1.9727479126128145e-01 0.2506897893323829 0.2796222402942043 0.030770802120831664   
341 5456 0.6913055601978156 1.786739956452649 0.16607288425740982 2.1569811616702061e-01 0.25099924777766214 0.28436906705612924 0.029163793100120572   
342 5472 0.7001836419989999 1.786178717338574 0.16607288425740982 2.1153811335311704e-01 0.2421000709843937 0.255917231627472 0.015828485752341526   
343 5488 0.7100447343815834 1.7873360539525578 0.16607288425740982 2.3931378817339385e-01 0.26248839339369184 0.28520807123603714 0.02469063698173371   
344 5504 0.71760346848097 1.789922417186579 0.16607288425740982 2.1326895206898588e-01 0.2579245059948905 0.3040750020046573 0.032345116743339536   
345 5520 0.7217066191457645 1.7921730979390853 0.16607288425740982 2.2992211555697314e-01 0.25389759803778017 0.2892252267111709 0.026466414076997846   
346 5536 0.7238556678006912 1.7936222783127653 0.16607288425740982 2.0907405517238206e-01 0.24926020317806352 0.2952192248242496 0.04003787055560881   
347 5552 0.721659327472603 1.7938780596409294 0.16607288425740982 2.0777311631820902e-01 0.2596432716267378 0.2754393921097337 0.02780078427891053   
348 5568 0.7197954952705896 1.7949720751764973 0.16607288425740982 2.2200616212170679e-01 0.2607100307983204 0.2761358808932107 0.029270493808446874   
349 5584 0.7178851199491003 1.7938009650495628 0.16607288425740982 2.1425194390848482e-01 0.25900425373730857 0.2963558856702191 0.030155070970035835   
350 5600 0.7175425594932222 1.7938827160597624 0.16607288425740982 2.2051238810290971e-01 0.24951407098180658 0.273067593520585 0.01291300166377582   
351 5616 0.7155100003111252 1.794075018333787 0.16607288425740982 2.3028429683740301e-01 0.24911327743435477 0.2849892855877305 0.02751266944450889   
352 5632 0.7159493662084461 1.7935967143993523 0.16607288425740982 2.2041100432977956e-01 0.25180124919694896 0.2679676577510413 0.03589937383992395   
353 5648 0.7169109243510118 1.7943220372944284 0.16607288425740982 2.0177838985975963e-01 0.25928877972459347 0.2827726209152369 0.03093706710226435   
354 5664 0.7146671261207705 1.7943619157687811 0.16607288425740982 2.1698823719304927e-01 0.2433719105825561 0.29033465833463906 0.016269020492213737   
355 5680 0.71276726061046 1.7944310268083663 0.16607288425740982 2.1010841321429960e-01 0.2512725687440446 0.2911350697001754 0.03593098891777652   
356 5696 0.7138313263103246 1.7937181413972747 0.16607288425740982 2.0218926846911192e-01 0.26137874556768986 0.3089961893960194 0.019546166615878907   
357 5712 0.7157964093963392 1.7961449202616278 0.16607288425740982 2.1393373132745674e-01 0.2482337928490244 0.2689210091359893 0.03770401047166899   
358 5728 0.7161216588532201 1.7959717729762195 0.16607288425740982 2.1480330217945923e-01 0.2490310201271919 0.29046170778620245 0.044531732925587625   
359 5744 0.7137552230807258 1.7970001614874567 0.16607288425740982 2.1683444845622327e-01 0.2460975505967997 0.2714656877177367 0.017182268510222642   
360 5760 0.713617623437044 1.7947839422869092 0.16607288425740982 1.9162772283246590e-01 0.25407661009017185 0.27998134319215573 0.027773451231667245   
361 5776 0.7104203926898677 1.7942457113312176 0.16607288425740982 2.0297533963572656e-01 0.23819752458508947 0.28055204688717944 0.022109928564598758   
362 5792 0.7095811180582671 1.7935538398291064 0.16607288425740982 2.0840209519571987e-01 0.24272299001449527 0.2801028304905326 0.019787214164703082   
363 5808 0.710601317074721 1.792721824489536 0.16607288425740982 2.0831810231349943e-01 0.25717603716515613 0.2831603010239437 0.03996701700206545   
364 5824 0.7061918002520734 1.7926101020517964 0.16607288425740982 2.1221496749543359e-01 0.26343569249793725 0.2794746030994751 0.027183878302388054   
365 5840 0.7061355544468734 1.7930018078784444 0.16607288425740982 2.0104247168561437e-01 0.24948489000146998 0.2970853434675084 0.028082839471315457   
366 5856 0.7083703010655046 1.7941635057908278 0.16607288425740982 1.9380371263620741e-01 0.24861813821140108 0.2753630555815843 0.03275746641811783   
367 5872 0.711274502474916 1.792937395778953 0.16607288425740982 2.2184523870195119e-01 0.24631814672951358 0.3048742026985463 0.0269171700318675   
368 5888 0.709496038471157 1.7942574440177155 0.16607288425740982 1.8240884014429493e-01 0.2550323279499255 0.2796181436495895 0.03270749788483679   
369 5904 0.7031167899253045 1.7969604874390543 0.16607288425740982 2.1144056293045529e-01 0.24352041415075534 0.28685210790915133 0.031451581286712826   
370 5920 0.6985266016123814 1.79592757183756 0.16607288425740982 2.2037689307570907e-01 0.2580601115154178 0.2844481964714185 0.03511626766789894   
371 5936 0.6935214780545373 1.7962087665439113 0.16607288425740982 2.0462031886043475e-01 0.24370960621836893 0.3033761620610273 0.03527871857090395   
372 5952 0.6877930281990406 1.7955456824011142 0.16607288425740982 2.1736093153775005e-01 0.25130829836599716 0.29749677503198574 0.02585189704044283   
373 5968 0.6784154725598881 1.7967059260127691 0.16607288425740982 2.1577540029515763e-01 0.24424359377648316 0.31616580527786836 0.031213659138339594   
374 5984 0.6710193160824578 1.7964909291698752 0.16607288425740982 2.1092644351215109e-01 0.2477713104725157 0.2737995818288969 0.02104931977391003   
375 6000 0.6631793869130062 1.797562177163493 0.16607288425740982 2.1030964836926594e-01 0.2515120608933744 0.28658397960491644 0.02507387890022561   
376 6016 0.6547091643149348 1.7956168995217676 0.16607288425740982 2.2648370159831929e-01 0.2530563815064533 0.27386735280730595 0.01391650582218068   
377 6032 0.6438753984178 1.797928537942052 0.16607288425740982 2.2361260187774387e-01 0.2634072927956865 0.29226552986746135 0.027368760455351998   
378 6048 0.6362759873277715 1.7985171397885709 0.16607288425740982 2.2139787952076870e-01 0.2541228001016114 0.311352206398601 0.027253392477884275   
379 6064 0.628212558217861 1.7983624071281086 0.16607288425740982 2.1666333295430162e-01 0.2583994256294561 0.28374043101649804 0.027812374359562908   
380 6080 0.6217287795470652 1.796465350564555 0.16607288425740982 2.1460895431843810e-01 0.2520853660973617 0.27697560156438034 0.034912315056336296   
381 6096 0.6163519961145147 1.7961232608568807 0.16607288425740982 2.2247313001051841e-01 0.24537870133739514 0.30930011247892125 0.024874158554601677   
382 6112 0.6122701911001308 1.7971628147711014 0.16607288425740982 2.2826406219487269e-01 0.25805767337809193 0.27937503285657334 0.023479899234527285   
383 6128 0.6070339511281942 1.7971497938846281 0.16607288425740982 2.0913477451077209e-01 0.2513962026376903 0.3012090740114927 0.022619321621706573   
384 6144 0.6014279850025303 1.7950066060311747 0.16607288425740982 2.2145121334568915e-01 0.2518286875177194 0.34014831370657655 0.0251653690251894   
385 6160 0.5947583116552406 1.7963156743696271 0.16607288425740982 2.0424721619656680e-01 0.24709966918968732 0.2805952948196904 0.043385809725432434   
386 6176 0.5855636108274617 1.793624665486791 0.16607288425740982 2.2585148585689041e-01 0.24551613169650777 0.27817006920249593 0.026683664865051887   
387 6192 0.5754641588821491 1.7932250073547038 0.16607288425740982 1.8197520973146611e-01 0.26548874846511855 0.28569861867811785 0.048337418886468086   
388 6208 0.5637877416713577 1.7954686232207195 0.16607288425740982 2.0819691612923608e-01 0.24956347864685055 0.2668950173554373 0.015848670132408538   
